model_type,variant,dataset,M-of-N count,BAcc (test),BAcc (train),Acc (test),Acc (train),rules,conditions_count,avg conditions per rule,avg rule quality,avg rule precision,avg rule coverage,training time total (s),training time growing (s),training time pruning (s),rules_per_example (train) ,rules_per_example (test) ,voting_conflicts (train) ,voting_conflicts (test) ,negative_voting_conflicts (train) ,negative_voting_conflicts (test) ,induction measure,pruning measure,voting measure
plain,no_discretization,ecoli,0,0.5462585034013605,0.8819607369765282,0.8235294117647058,0.9403973509933776,44,164.0,3.727272727272727,0.7819642166873298,0.9513005760056108,0.1619506321493076,0.050660571,0.242756259,0.018202929,7.125827814569536,7.794117647058823,62.0,8.0,38.0,6.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.5414965986394559,0.9366482369765282,0.7941176470588235,0.9370860927152318,47,176.0,3.74468085106383,0.7759971091140093,0.9580278021514368,0.1478793856559109,0.064361006,0.255789972,0.029606913,6.950331125827814,6.823529411764706,45.0,13.0,34.0,9.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.85,0.8736298127877637,0.8787878787878788,0.9372937293729372,47,182.0,3.872340425531915,0.751595618381069,0.9541865306176204,0.1322238606839408,0.063033489,0.279469673,0.024080411,6.214521452145214,6.2727272727272725,45.0,8.0,37.0,7.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.91,0.8695975547232475,0.9393939393939394,0.933993399339934,54,205.0,3.796296296296296,0.7572486530471905,0.9583063516239144,0.1421586603104755,0.063939526,0.300093525,0.029301074,7.676567656765677,7.575757575757576,42.0,10.0,32.0,8.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.6338435374149659,0.884080455339706,0.7941176470588235,0.9437086092715232,44,171.0,3.886363636363636,0.7911517319866292,0.9567388672074206,0.1549518362432269,0.052887764,0.2533003849999999,0.022491311,6.817880794701987,6.676470588235294,47.0,11.0,37.0,10.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.8583333333333334,0.8640525167523765,0.8823529411764706,0.9271523178807948,53,197.0,3.716981132075472,0.7602762780410683,0.956597170102311,0.1486317630888416,0.067385402,0.295954443,0.039037155,7.877483443708609,8.470588235294118,50.0,11.0,44.0,9.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.6129251700680272,0.8050824125084431,0.7941176470588235,0.9271523178807948,46,181.0,3.934782608695652,0.7622391991236092,0.9448836532961502,0.1408004606968038,0.124820345,0.525935717,0.036880967,6.47682119205298,6.029411764705882,51.0,6.0,42.0,4.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.8666666666666666,0.8793002145463902,0.8823529411764706,0.9437086092715232,48,193.0,4.020833333333333,0.7623268492531149,0.9591068628889928,0.1459023178807946,0.065308961,0.304112532,0.0299712739999999,7.003311258278146,7.264705882352941,39.0,7.0,32.0,5.0,C2,C2,C2
plain,no_discretization,ecoli,0,0.875,0.8798827347138973,0.8787878787878788,0.9405940594059404,51,195.0,3.823529411764706,0.7671671741374598,0.9611243312853784,0.1498738109105028,0.055570588,0.281132824,0.025605956,7.643564356435643,7.242424242424242,44.0,9.0,35.0,6.0,C2,C2,C2
